poi_encode,score,poi_id
7966,8.348176233724454e-05,4e32d529483bf02b1f8dc50f
7967,8.756578455940008e-05,4e32e9a545ddcff0a759f400
7968,7.316862730070411e-05,4e32ea151495d5790beb4382
7969,7.560559640735439e-05,4e332080227111ae768b046c
7970,0.00010971956847182477,4e33fc7662845cff5a44b21d
7971,8.179036822807888e-05,4e34492cc65b2313e280e16f
7972,9.866461311256471e-05,4e34496fa8092599edf845bb
7973,9.124163249796893e-05,4e344e75d22d86185a5fd1a8
7974,9.669416454311567e-05,4e3463aed4c063434822b8cb
7975,8.471966163709656e-05,4e348676b61cddd1cd33c67d
7976,9.096099238207317e-05,4e34c11c8877beb5e9a51fcb
7977,0.0001500553542861055,4e34c95b7d8b0c62b2ce3b2e
7978,7.350024415352423e-05,4e34caf86284ea7e10fa1886
7979,0.00010946309436831296,4e34cc321f6e9e21ad484047
7980,8.695737972332475e-05,4e34cda5c65b2313e2877d7d
7981,8.430614010525467e-05,4e34efe3cc3fe231d8bce513
7982,8.237197705377311e-05,4e351de014952ff6cbc4bb7d
7983,0.00010043574624318241,4e358975c65b2313e28e56c7
7984,0.00012811168261696478,4e359a41814d2eb947337c4e
7985,0.00015078383241958263,4e35a4a3d22d86185a6e5f2d
7986,7.670025412062245e-05,4e36219b45dd1c42bf269b9f
7987,0.00021298216449883715,4e3695d5483bf3839a3a0c1b
7988,0.0001321512556551237,4e369eeb7d8b0c62b2e02138
7989,8.471966163709656e-05,4e36ac14a8092599ee1111f9
7990,0.00017893021459948277,4e36efbae4cd9aba7cd3ed27
7991,7.596656917711244e-05,4e376a82aeb7c8fe3171c5cd
7992,0.00012893534370479688,4e37e5de1838d056d2767a96
7993,7.55325055993987e-05,4e37eefaae6076788f186f1b
7994,7.741204979518861e-05,4e37fc401f6ebc502ce5b1a3
7995,8.029883520087186e-05,4e3816ccb3ad3d21bbadc351
7996,0.00011686879836291471,4e38657bd4c0dc7ad2efc4d9
7997,9.781809216763514e-05,4e38769214959f85779f8375
7998,7.780782237694245e-05,4e38769aa809d73012dc76a5
7999,0.0001366595400407002,4e387d7cb0fb2f7ee85deef9
8000,8.34966553256632e-05,4e38a2bdbd415d9f63d70584
8001,7.667902647266257e-05,4e38a2cfbd415d9f63d71171
8002,7.199065499666798e-05,4e38bf71814d9fd8faf66351
8003,9.738326859066203e-05,4e38da3faeb72d065962d9c5
8004,7.544520223684826e-05,4e398caabd41cbc070ffd626
8005,0.00011818672519381266,4e398f21b61c438b54885703
8006,8.399430992097489e-05,4e39c9aed4c046ee86be589d
8007,6.669848337435314e-05,4e39ee52ae6019d8e5cde578
8008,7.65192927617045e-05,4e3ab2d488772c3bf1251422
8009,0.0001639417728102478,4e3ab921b3ade614e1275a0c
8010,7.47175548600818e-05,4e3ac340d4c05163b4539bc4
8011,7.14733262939684e-05,4e3ac48ed164c429b72e79d5
8012,9.833213062321332e-05,4e3ae8a418a80688f96d7583
8013,8.296443328654147e-05,4e3af67181301b0bdc25108f
8014,7.336565991441531e-05,4e3b2b9a1495bf24a5bcf1cb
8015,9.021959518828608e-05,4e3b4b9052b1a04afefc156d
8016,0.00010651226933513927,4e3b522852b1a04afefc6e88
8017,0.00010302613438207238,4e3c2d30ae6045423653c241
8018,8.443637941102461e-05,4e3c89c8aeb73139a16d84ee
8019,0.00013161269272393588,4e3cb594fa76455375af1684
8020,8.649026996618798e-05,4e3cc23545dd68e32730f6ba
8021,9.773994732608292e-05,4e3d38da8877b00cfc43cacd
8022,0.00011197045852506919,4e3d95a72271d21e86f85479
8023,7.351745500266606e-05,4e3da53f62e19d6109719ff7
8024,0.00010607744597839929,4e3de1a7c65b4ec275e98c0a
8025,8.666084496785708e-05,4e3ec0522271d21e870728ca
8026,7.804447844511518e-05,4e3ee3d2c65b4ec275f5f599
8027,7.541571529124339e-05,4e3ef5d462e19d610982fa0f
8028,0.00010254072605820887,4e3fe424c65b4ec276017b65
8029,7.655984096086881e-05,4e4001c252b1a04aff386a13
8030,7.797080585187663e-05,4e400ad0ae60454236864d2f
8031,0.00012023817031272028,4e405e39483b04e17abb677f
8032,7.803932547020957e-05,4e4078922271a89dd083d07e
8033,8.103001339173149e-05,4e408c968877f7a2cf273642
8034,8.081804750698643e-05,4e412a59ae60920b0175b562
8035,0.00013748573786693334,4e4133ff52b17005f5c6ea32
8036,8.055922288534294e-05,4e4190fafa762ad6d846f883
8037,8.337712569475656e-05,4e419c7ed4c0894b210f8ffd
8038,7.570443599968669e-05,4e41af6b7d8bec1e4d0efba1
8039,7.508664474380373e-05,4e41f867ae60f5540b3c2f8a
8040,7.781788762027419e-05,4e41fa72b3add6fcb0d13ab3
8041,7.4520889212165e-05,4e4286301f6ec93e925561c0
8042,8.955009643799474e-05,4e42c8211495387dc48ae0d4
8043,7.621512087232993e-05,4e42c9261495387dc48aee4a
8044,7.907190681536708e-05,4e43461d1f6e0a1ba5d00d60
8045,9.307388611593328e-05,4e43461dfa76eeb2dab61834
8046,7.363331076182284e-05,4e43bca4aeb7d02fd0e1af24
8047,0.00011864344337702999,4e43c5c752b18fcc7991cffa
8048,0.00010288771606287714,4e43ebe11838e44e8985a32d
8049,8.450119910691816e-05,4e43f2c3b0fb71d2197b8282
8050,0.00020327252675493573,4e4418ef1838e44e89884745
8051,8.97540772128594e-05,4e4449b76365a330471ddc12
8052,8.934930866323087e-05,4e44525062e1b6355aaae1fb
8053,0.000133767809102303,4e44553c7d8bee28239c268f
8054,6.763584841087698e-05,4e4530287d8bee2823a64edd
8055,8.072806989440972e-05,4e4564b8fa76a07fde4b2501
8056,7.75081240985861e-05,4e458e6b183849317e69f92c
8057,9.273806198598678e-05,4e45bca962845e1d3c88924e
8058,8.114371170370718e-05,4e45d2821f6e29f10d9e54ce
8059,7.007109031350628e-05,4e4609a5183849317e718220
8060,7.350024415352423e-05,4e468561227128e1e8cb82c4
8061,9.733516337383638e-05,4e46948162845e1d3c92eb7d
8062,7.433490773779966e-05,4e4704f152b1bac0d97f55f5
8063,0.00015829220296788635,4e4712d7b61c03d0cd158c78
8064,0.00010657567910217615,4e471e34887781a619b51264
8065,0.00011022988075119148,4e4724d052b1bac0d9814862
8066,0.0002516418100664582,4e48a00a18a8f9804ce6802d
8067,7.784773664612733e-05,4e4907f3c65bd6ffbeb27aa5
8068,8.748104469978222e-05,4e4942d07d8b91a065b2d1d1
8069,9.379843391539835e-05,4e4955c0b61c6886484ccb2c
8070,0.00011705227468163026,4e49e8d87d8b3dcca354c2be
8071,7.700551949319394e-05,4e4a90d38877bebe848f2d2a
8072,7.570449287856558e-05,4e4a9427b61c6886485c0b73
8073,7.287402335968148e-05,4e4ac7bd14951b66ae92f888
8074,8.73502700768427e-05,4e4b0bc2e4cde30b727f90af
8075,8.253426296398244e-05,4e4b1390aeb72792c336098a
8076,7.724292529025048e-05,4e4b26d4fa7671a85ce70b24
8077,0.0002163618042305131,4e4b34e3814d52398af27a92
8078,7.23971132952441e-05,4e4ba59e62e1ce23e577ad45
8079,7.769388086085857e-05,4e4be87914958c3abfad849c
8080,9.373179973394614e-05,4e4bedc31f6e2a789a8dd478
8081,0.00010544923505000222,4e4bf6acd164d2bc73b4067e
8082,8.569523595530193e-05,4e4c36afbd41b9fca4317c1c
8083,7.917867879763451e-05,4e4c3b7118a822288dcfd60d
8084,9.485333786859005e-05,4e4c495652b1075a63895b8e
8085,8.048632597329641e-05,4e4c4f491f6e4ff50fd407e8
8086,8.358567159565633e-05,4e4d0450bd413c4cc66e0442
8087,7.862304893189198e-05,4e4d153c52b1075a639297a6
8088,9.030255937091153e-05,4e4d2eb262e1e5f467205997
8089,9.272704138918073e-05,4e4d9c17814dd49447e709e1
8090,9.55173127789315e-05,4e4d9f50aeb70f1284879d71
8091,8.055429977139354e-05,4e4dc4d4d22daf51d25f6c33
8092,7.228865911014748e-05,4e4dc594628441666977d97d
8093,0.0001064182833237405,4e4dcaffbd41b76bef933358
8094,8.28273280166497e-05,4e4dce43483bb77048f99eea
8095,7.499230333719938e-05,4e4dd5cdbd4101d0d79c52ac
8096,0.00010059856714714862,4e4decf3bd4101d0d79e5a93
8097,7.044794352044847e-05,4e4decfabd4101d0d79e5b60
8098,0.00012673369840350082,4e4df1ec81308c328c677508
8099,7.978496339386888e-05,4e4dfb2abd4101d0d79f8d98
8100,0.00010560672595901325,4e4e2e1662844166697bd28c
8101,0.00013960146445849927,4e4e6dbcbd4101d0d7a9f2c7
8102,0.0001475267692254122,4e4e70306365e1419d0205e4
8103,0.0001452743374913964,4e4e75a8cc3f9e658a78be15
8104,9.740305201400895e-05,4e4e8ef61fc7e04d29e227f3
8105,7.583199546289241e-05,4e4ea51a8877402b06b83022
8106,8.114573605445969e-05,4e4ed1e2c65bb313ba7d4cd7
8107,0.00011699240949660292,4e4f96fe483bb770491139a8
8108,8.928298151502402e-05,4e4fe3902271a1bdc3e47f05
8109,7.136387087859029e-05,4e500baeae6051db8dd52fa6
8110,7.416517697663097e-05,4e5082287d8bd425e4a0514a
8111,8.048548540267757e-05,4e512363a80997aa8a505108
8112,8.124094652682553e-05,4e512deaa80997aa8a50f5b5
8113,7.00278343142061e-05,4e5137d5aeb70f1284b8ffcc
8114,0.00015894190014307738,4e5160c3483bb770492ac1ea
8115,8.254256737473816e-05,4e516e7eb61cf637a510da5b
8116,8.088891992016606e-05,4e519dffb0fb088f3c3a68bd
8117,0.00011772783980054682,4e51c736e4cdc76dc9d1fcb3
8118,0.00011388527469835382,4e51dcc76284416669b03aec
8119,0.00013850938549933716,4e524903fa7687935fb8f0f9
8120,8.739853658208788e-05,4e5251eac65ba127fb300179
8121,7.536147430686646e-05,4e5285b418381362f72fbcb3
8122,0.00011137938993276184,4e52d190091aa2eef14de455
8123,8.357278703344577e-05,4e52ef26183813674728e6c4
8124,0.0001350629297207703,4e532e13c65bea7986d08e3b
8125,0.0001090567836049091,4e538e2d22711d4da5bccef1
8126,9.02387334396391e-05,4e53c5c1b0fb6cfefec56577
8127,0.00014673764934235476,4e5404da483b944199e5f3be
8128,7.415317684704212e-05,4e5407597d8b8e9188e59d13
8129,0.00012881871560763605,4e540e4018381367473717c8
8130,7.787243524015096e-05,4e541c1c22711d4da5c53769
8131,8.793119670239735e-05,4e5422e445dd5c591f463be3
8132,9.64271979182181e-05,4e54305d22710ebb5a878664
8133,7.561359215944615e-05,4e54320522710ebb5a87a1d8
8134,7.449474887101401e-05,4e5440d4d4c0fe0342783cd4
8135,7.439530066762718e-05,4e5453e16284ed0e1c14d208
8136,0.0001454400374124685,4e54e3a17d8b96cd06121e05
8137,7.692650117202248e-05,4e54fa7662e1d18443249ad9
8138,0.00014660211276291182,4e55536862e1172821f3a928
8139,8.652579283771542e-05,4e5554b118a8e7aa2cd8bc59
8140,0.00012233255478630897,4e555a38b0fb1e5686bd6646
8141,0.00016272753603316118,4e5577f445dd0a4826e6ab3e
8142,0.00011661499621760001,4e558a3dd22d9b4ff4b61c4a
8143,0.00018451502644267263,4e5590b5814d6ce5cc849483
8144,7.719806663626461e-05,4e559655b61cf9ba5f73c672
8145,0.0001669075443993186,4e55cc9763651dfb132106e4
8146,0.0001651265187820126,4e56634545dd92275e4c30d9
8147,7.431663089523746e-05,4e5678061838c793c0780cc1
8148,8.459129878752271e-05,4e56853a8130f6bba03c49a1
8149,0.00010392882812622897,4e56b255ae60220987ba047a
8150,9.384778235327583e-05,4e56c5f0483b0500f8ca2eba
8151,0.00013412350297770445,4e56cfc3aeb784cb898d51cb
8152,7.99758534911002e-05,4e56d0bcc65bf822645924f6
8153,0.00014936271397116048,4e56dcb252b1d8d4e3115217
8154,6.791642988969851e-05,4e56f4a818a802f9c8b3ce3a
8155,0.0002671601957646183,4e570b29aeb74e5d15c50321
8156,7.374371013644947e-05,4e57101dd4c0ead697e61442
8157,0.00011851098180930629,4e575fe418a802f9c8b815d1
8158,9.351085474460474e-05,4e57a6cf18382ada066fc343
8159,9.927573799233466e-05,4e57a82a227131507c90065d
8160,0.00012305594393695495,4e57ad6fb3ad0addfaad76be
8161,8.827854195874126e-05,4e57b22cfa76435f0bd2298f
8162,8.246610155817916e-05,4e57bd3bb0fb4c4d61f4bc4d
8163,0.00011634602123970398,4e57cc89b0fb4c4d61f5cd69
8164,7.880753177774455e-05,4e580f857d8bf55c17318f7a
8165,8.293589311101143e-05,4e58670eb0fb4c4d61ffce05
8166,7.156105332743623e-05,4e58e64be4cd875e8ea5cd3e
8167,8.082970835700408e-05,4e58ea88483b865169d6ad21
8168,0.00010664617951884266,4e58f69252b1b78b81954d98
8169,9.148891796422139e-05,4e59832fd4c0ba8c119fe68b
8170,7.527071737566307e-05,4e5990b6c65bcd7cbe372599
8171,0.0001057196256361223,4e59ca2faeb7d78d9f7cda81
8172,0.0001536136429075982,4e5bda1bbd41d105e00af76c
8173,0.00012760924221534475,4e5c09011f6e89370a22a4e1
8174,6.951057848392465e-05,4e5c0fa2b99329e22ae165f7
8175,8.43070089860881e-05,4e5c2940cc3f78c8843f554a
8176,7.700949877611528e-05,4e5cba23183883e00c0c1b0a
8177,7.632501025253413e-05,4e5d26331495d25a3a05a2ef
8178,8.129894721551705e-05,4e5d2c7018389da163f0d59c
8179,7.322814835560731e-05,4e5d39f1483b185859713bb8
8180,0.00016387045250566338,4e5d3ee6aeb73819c62f46ad
8181,0.00014458349657342105,4e5d406118a8463c4d94db19
8182,9.433660750590344e-05,4e5d6ecf1f6e330fd1b68420
8183,8.227488888800697e-05,4e5d901788771beefa9b2487
8184,0.000127047602552756,4e5dbf1e1f6e3022a71c242b
8185,7.357524975467689e-05,4e5e2ba81850b75573f4bf40
8186,8.505154224071439e-05,4e5e62ded22d7239c1a1c4a8
8187,9.257710898612754e-05,4e5e96dbd4c08cf7f58fe276
8188,7.69628811403933e-05,4e5ed0a3c65bba71669e62ee
8189,9.744665460918015e-05,4e5efbb8d22d7239c1aaa852
8190,9.19341286374367e-05,4e5fbb62d164df36c401d705
8191,8.975990338069285e-05,4e5fce33b0fb754192cca549
8192,0.00010485470373232507,4e5ff72645ddda35287c6f34
8193,0.00011051963310795752,4e602d907d8b854088aa523c
8194,0.00011073899684129962,4e60318a483bd9a9735952ae
8195,7.12456951917799e-05,4e6099101850e238d67a9c6c
8196,0.00012028573104440469,4e60eb5c52b1260c1271ff52
8197,7.169100945963247e-05,4e61358581301b932281b4a4
8198,7.054150487542337e-05,4e6160ded164ddd5e5511ca3
8199,0.00010230772336991134,4e616afe7d8b85408936dc9d
8200,8.72207978054513e-05,4e618465b0fb188e8d4ee431
8201,7.099703645247689e-05,4e62018baeb7360314b7d637
8202,8.147303063970725e-05,4e6248d7b993678bb6576508
8203,0.00012909857927686185,4e628332d22d509a39a9a788
8204,7.365668312942172e-05,4e628a7ad22d509a39ad445b
8205,8.623284429484253e-05,4e629b4345ddda3529a7da4c
8206,8.702268928005058e-05,4e62c75a483bd9a9747d8cd8
8207,0.00010797868572630179,4e62d44718a8ce02fd08427f
8208,8.933830985370371e-05,4e630ee6ae60e9edf6086a88
8209,9.025380762839738e-05,4e63ace145ddda352a19f270
8210,0.00011675432201811766,4e63bfa345ddda352a235a77
8211,0.00018003712532895357,4e63eda6b3ad629a3a9d1309
8212,8.09224561187753e-05,4e64514ac65b2dc8a07060ea
8213,8.5105533393491e-05,4e64846b18a8ce02fdc01c5e
8214,0.0001477536890412974,4e64fd017d8b85408abf4ba1
8215,7.699632224749577e-05,4e6520ea7d8b85408ad0ea6d
8216,7.761273247063017e-05,4e652291e4cdf1e2c073201e
8217,9.109837092773734e-05,4e652e06fa76cd64cf66f973
8218,9.529219942837007e-05,4e653502b61cd78089bf5a4c
8219,8.391792695598669e-05,4e653a82b0fb188e8ee4120a
8220,7.645319417361011e-05,4e653fd745ddda352ac83d80
8221,8.777835507981658e-05,4e6563b4091afcffda032627
8222,7.516367434712177e-05,4e656ab2091afcffda03dcb4
8223,0.00012277646433755536,4e658473d22d509a3af0046f
8224,9.925945534789926e-05,4e66116a483bd9a975d92b0b
8225,0.00010136714623792457,4e662b111838ad3d106548f6
8226,7.854059922864205e-05,4e663b0f18a8ce02fe79fd8d
8227,8.452827402850978e-05,4e663b14483bd9a975ec7830
8228,8.662491594743628e-05,4e66525ec65b2dc8a1434410
8229,0.0001173321351704264,4e6665701fc747ca49e8d231
8230,0.00011518290226946638,4e666a5f227168062a3b81bc
8231,0.00010713761354012872,4e666cc9a809de01ca03a8f5
8232,9.302487022046899e-05,4e66c4076365d0e711e5711d
8233,8.454197885311712e-05,4e66d366ae609d64bca4fe05
8234,8.346781803084527e-05,4e6754678877dfcf301bf3bd
8235,7.18575107312858e-05,4e6763acb9939a72b2f8babe
8236,0.00011760083741416327,4e677ea014952e0a12e7db30
8237,7.739954493170737e-05,4e67954f52b1ca65dc3778fd
8238,0.00014896100067926873,4e6799c7b9939a72b317decd
8239,6.892182682731321e-05,4e67d9d47d8b084ac7834e51
8240,9.451547101037889e-05,4e67f4e26365d0e7120734fb
8241,8.179036822807888e-05,4e681143227151797073bd26
8242,0.0001606778157275383,4e683b847d8bef8fc4624c6c
8243,0.00010592044191069744,4e68c13d483bc776308ceb32
8244,7.856968876844649e-05,4e68e13845dd6cc5bd2e2b33
8245,0.00010881488102842244,4e68ec9945dd6cc5bd33b8b0
8246,0.00014113700639551652,4e691e82b9930387355c629d
8247,8.247241779630088e-05,4e6934d2b993038735685814
8248,8.957982788266613e-05,4e6938ef45dd0f430c1834c5
8249,7.513015420713089e-05,4e6964b87d8b143eb6a85d42
8250,0.00012300528285023125,4e69aae8d4c01ce0173b3be4
8251,0.00019591525272963795,4e6a06081495acb0c68d2ca3
8252,7.827064428198949e-05,4e6a3668b0fb8b8a8417c41e
8253,0.00011919092541968752,4e6a850ac65b5bef286e2367
8254,0.000151022775532319,4e6a93eb62e1cd1d54c419f7
8255,0.00010020704945377206,4e6aa429b61cc3728dafe88b
8256,8.838537019112218e-05,4e6aa5db18a83989ec8fb275
8257,0.00010952797194848605,4e6b670f45ddadf2d0e3002d
8258,8.155978982300552e-05,4e6b7fcad4c01ce018081d9b
8259,7.661910843879946e-05,4e6b958f1f6e1e74e4bb1931
8260,9.087719315253757e-05,4e6bec791850d2c68ce190ce
8261,7.722787107229146e-05,4e6bec7b1850d2c68ce1910c
8262,9.095798530379568e-05,4e6bf180b993061ea890713a
8263,9.180791445365619e-05,4e6c3a82483b1f5ebdff1045
8264,0.00010895728277904746,4e6ce1ab1495f34925b9caf4
8265,0.0001225306502226897,4e6d062f483b1f5ebe55b4c4
8266,8.432435110043405e-05,4e6d188718381712da295c40
8267,7.001953575423798e-05,4e6d90f02271a8cabfdbfb27
8268,9.207713359081554e-05,4e6dd06a922ebcdd8c0b1102
8269,0.00015035599502972346,4e6dfab3b61cf2b03c254994
8270,0.00016081846195807606,4e6e3d8f18380b4aac553e9f
8271,8.527111043785028e-05,4e6e440e3151d38bc2daf56c
8272,8.030706482193324e-05,4e6e52432271a8cac02d09eb
8273,0.00011541169810101944,4e6e89b5d22daab469b62696
8274,8.117354360236611e-05,4e6e8d177d8b6c5625c019bc
8275,8.485035063197472e-05,4e6e8fb3b993df929f01bbf2
8276,0.0001084353831342669,4e6eab51d1647b1137a3a2d0
8277,0.00011751826190518808,4e6f593d88779c905de9cfa7
8278,7.885028087611127e-05,4e6f679dae604d1b459a5154
8279,0.00011685832582187981,4e6fdc84b0fb27effc658cf9
8280,7.952324602768635e-05,4e6fdd0945dd04ee46539c16
8281,0.0001676035313327017,4e6fe48c1fc7d3fc71285ec2
8282,8.246515068420153e-05,4e6fecce1838d30a827ac40e
8283,0.00013532242346648763,4e6ff4f5d22d8c11efd2447d
8284,0.000118473612445511,4e7003401838f0daa0640eea
8285,7.001953575423798e-05,4e703e96a8098087a0057f77
8286,8.24598956097717e-05,4e7084db45ddd3b861d9c359
8287,7.843750616690794e-05,4e70a108922e8e01baad9cdf
8288,7.454078939745408e-05,4e70a36d922e8e01baadf45c
8289,8.097451239322925e-05,4e70a46145ddd3b861e899c4
8290,0.00011588605418758879,4e70ac2988773f007b5a4d7a
8291,7.918566499812668e-05,4e70bb92d22d2dfc31c80ed5
8292,0.00012498043906563887,4e70ca2da8098087a0416e01
8293,0.00013387741200175774,4e711b581f6e0740a8d7d387
8294,7.742917714732195e-05,4e713390fa766da6339dc53f
8295,0.0001813344456744947,4e71561b7d8b53db1bc11bce
8296,8.220521988614532e-05,4e715db78998183cceb543b9
8297,9.14108559646272e-05,4e7161f162e116e94546de73
8298,8.059134296333207e-05,4e720500b0fb9f3b35075b29
8299,7.498356104941477e-05,4e72152de4cd7aa6d718b9f7
8300,0.00022922882113611624,4e723af48998183ccf268244
8301,9.375320296915215e-05,4e72a6ffaeb74f9f48eb61fe
8302,7.800732784341806e-05,4e733451e4cd876b6df059c2
8303,8.952445961108334e-05,4e734ad98998f94a582a5f5c
8304,9.48773833392961e-05,4e7365ae18386b46491d0f9a
8305,0.00011282726132881408,4e7393931495dffb8efa57da
8306,0.000148270522279528,4e73cf3a2271ffa4e63183bd
8307,0.00016589398973496113,4e741b50d1643f93b152e3ea
8308,9.423747362066528e-05,4e742aabc65bb91db3cadb79
8309,9.107842918291025e-05,4e74dadec65bb91db41824b4
8310,0.0001627335616713826,4e752aa445ddd4323fa05253
8311,7.531413667001748e-05,4e754ddafa76059700f5d0b3
8312,8.845731069434818e-05,4e756a5d88775d593df6d9f1
8313,0.00010417315029065108,4e760aa5b61c22c638709910
8314,9.667526469304756e-05,4e7741b845ddd4324086eaac
8315,8.605761255693427e-05,4e777cbc62e12635174fb645
8316,6.856856459208037e-05,4e779dfeb0fb96803424baf8
8317,0.00016897605771386422,4e77e40118387f865961f673
8318,7.720210633581507e-05,4e77eb0445ddedd585b0f4c7
8319,9.964775852227409e-05,4e78746fd4c084f1c75db357
8320,7.758527071368752e-05,4e78b406a809f5bf732931ff
8321,9.212086960950312e-05,4e78bd6562e1b76aa3d0714c
8322,0.0001329621308203375,4e792458d4c0d1e103e0045b
8323,0.00022701869604359865,4e79392ce4cdb158f1cf4b75
8324,7.507149759225574e-05,4e795b4ad22de127d7e2354c
8325,7.813839993464813e-05,4e796bd745dd919c6123540b
8326,0.00012447310317926485,4e798074a809c2cd9bc5ce4c
8327,0.00014209043381677343,4e7980b4fa7600c1ffe698fc
8328,8.046265152479617e-05,4e79f9ce091ad14ff7119b42
8329,9.368660992289584e-05,4e7a39122271920e476b47e3
8330,0.00011641723738246,4e7a4294b61c0c4cb58f56ce
8331,0.00010376606540687651,4e7a90af775b50c568ddee15
8332,0.0001253559720093072,4e7b245eae60877a8aa02896
8333,0.00010551094959817703,4e7b3d6bb61c3d3630813067
8334,0.00011194645347904009,4e7b4328887750b4e4a3ff5b
8335,8.073680735833165e-05,4e7b9dd5b61cd32ff5c6145f
8336,0.0001071033906289283,4e7b9f93b61c001c6b38f13f
8337,9.399439885786581e-05,4e7baab82c5bf851fdc1b4e0
8338,7.511649127251044e-05,4e7bded0183878cd62c1e771
8339,7.487832860543386e-05,4e7bf226aeb76dabaf6619e8
8340,9.51072349676419e-05,4e7c7dfafa76b7bcf9bcb4b1
8341,9.976842459607106e-05,4e7cb926d22d882fa2db3f06
8342,7.825189958258115e-05,4e7cce402c5b7b39c7d7310e
8343,7.700868886547386e-05,4e7d54c7cc215279be279387
8344,0.00019649959813574608,4e7e0c4161af6aae1575c4a2
8345,8.761715284302095e-05,4e7e11a28b8195460574f16f
8346,8.00353353235534e-05,4e7e1afd9a521995b6a8e683
8347,0.00015519725875572928,4e7e3f818b814bc8801990bd
8348,9.153654313113395e-05,4e7e4637e5fab8674b378ffb
8349,8.033958893927338e-05,4e7e64dc6da14f01a7eb0aab
8350,0.00015982920530063834,4e7e6b125503f21e714e6906
8351,0.00025700576332323446,4e7ea6e793adeda960d078c3
8352,9.430240065799728e-05,4e7f42ff9a52594cdf7d4e08
8353,7.545626122746145e-05,4e7f5b31722ebed1d1b0a0fe
8354,9.755126648455445e-05,4e7f5f3e02d5abdf69133cf7
8355,0.00022320030062717954,4e7f79e9754afa2da1adec7f
8356,8.367636810336339e-05,4e7f894f00394ee73103f4ef
8357,8.253867246866506e-05,4e7f94d6cc2101b4ffa43a8c
8358,7.667381124668477e-05,4e7fb6647ee6f2b44541c0a1
8359,9.137516212978468e-05,4e7fc0019adffe8cdf3b2198
8360,0.00011176824552571943,4e7fdff20aafbd4bf63b3998
8361,0.0001653863563463461,4e80010cf9f4c8c37f4c9ae7
8362,8.257503687002368e-05,4e8078cbbe7b17b3811b1393
8363,0.00011648814468872597,4e807ae155030a836e4703da
8364,0.00011535321788670532,4e807bdd77c8b3558801aaa0
8365,7.316078237091409e-05,4e807efa9adfb014d1b72265
8366,0.00022342973281716985,4e80a57429c2299aa3addd5d
8367,0.00016981524669510003,4e81b2806da161a76898c16e
8368,7.536983103195606e-05,4e81be9c4fc6dc998ba68192
8369,7.13853085569723e-05,4e81e0520aaf2ecba9a32c5e
8370,6.966152620005953e-05,4e81feb59adf1f18d4ad578e
8371,7.666985157733733e-05,4e823dadf790103b982ad147
8372,8.426605224886571e-05,4e831cdc61af29e4de5adf12
8373,8.822213894775339e-05,4e8363e0e5fa5681e8c01b29
8374,7.919098142395357e-05,4e838c3ae5e877f1e16ed150
8375,0.00011262574665927674,4e838ce193ad6c49304782dc
8376,9.02939988827355e-05,4e8398fdf790caced933cc04
8377,7.68604117459947e-05,4e83ca25d5fb8ba08d576ae7
8378,7.218577243705013e-05,4e83d3a3dab4c2205b9a98ea
8379,7.876762653309995e-05,4e83d877d22db0f42c745b13
8380,0.0001089149110554832,4e8400f36c250c1bbe263c26
